# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 38
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R1
# Instrument ID: USBAK06E436
# Data supplier: Derek OKeeffe C.A.C
# Location name: Ireland, Cloughleafin, Mitchelstown, Cork
# Position (lat, lon, elev(m)): 52.2533, -8.3605, 80
# Local timezone: Europe/Dublin
# Time Synchronization: 
# Moving / Stationary position: stationary
# Moving / Fixed look direction: fixed
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0,0
# Field of view (degrees): 20
# Number of fields per line: 5
# SQM serial number: 4475
# SQM hardware identity: AK06E436
# SQM firmware version: 4-6-61
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000006,00000061,00004475
# SQM readout test rx: r, 07.58m,0000088696Hz,0000000000c,0000000.000s, 022.8C
# SQM readout test cx: c,00000019.94m,0000241.628s, 019.3C,00000008.71m, 019.9C
# DL time difference (seconds): -7
# DL retrieved at (UTC): 2019-04-28T18:35:28.654
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.205
# UDM setting: DL Retrieve All
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2019-04-20T02:20:05.000;2019-04-20T03:20:05.000;4.5;5.00;18.04;1
2019-04-20T02:25:05.000;2019-04-20T03:25:05.000;4.5;5.00;18.06;1
2019-04-20T02:30:05.000;2019-04-20T03:30:05.000;4.5;5.01;18.07;1
2019-04-20T02:35:05.000;2019-04-20T03:35:05.000;4.1;5.00;18.06;1
2019-04-20T02:40:05.000;2019-04-20T03:40:05.000;4.1;5.00;18.10;1
2019-04-20T02:45:05.000;2019-04-20T03:45:05.000;4.1;5.00;18.13;1
2019-04-20T02:50:05.000;2019-04-20T03:50:05.000;4.1;5.00;18.14;1
2019-04-20T02:55:05.000;2019-04-20T03:55:05.000;4.1;5.00;18.19;1
2019-04-20T03:00:05.000;2019-04-20T04:00:05.000;4.1;5.00;18.20;1
2019-04-20T03:05:05.000;2019-04-20T04:05:05.000;4.1;5.00;18.24;1
2019-04-20T03:10:05.000;2019-04-20T04:10:05.000;4.1;5.00;18.28;1
2019-04-20T03:15:05.000;2019-04-20T04:15:05.000;3.8;5.00;18.23;1
2019-04-20T03:20:05.000;2019-04-20T04:20:05.000;3.8;5.00;18.06;1
2019-04-20T03:25:05.000;2019-04-20T04:25:05.000;3.8;5.00;18.11;1
2019-04-20T03:30:05.000;2019-04-20T04:30:05.000;3.8;5.00;18.10;1
2019-04-20T03:35:05.000;2019-04-20T04:35:05.000;3.8;5.00;18.04;1
2019-04-20T03:40:05.000;2019-04-20T04:40:05.000;3.8;5.00;18.07;1
2019-04-20T03:45:05.000;2019-04-20T04:45:05.000;3.8;5.00;18.10;1
2019-04-20T03:50:05.000;2019-04-20T04:50:05.000;3.8;5.00;18.10;1
2019-04-20T03:55:05.000;2019-04-20T04:55:05.000;3.5;5.00;18.10;1
2019-04-20T04:00:05.000;2019-04-20T05:00:05.000;3.5;5.00;18.05;1
2019-04-20T04:05:05.000;2019-04-20T05:05:05.000;3.5;5.00;17.97;1
2019-04-20T04:10:05.000;2019-04-20T05:10:05.000;3.5;5.00;17.85;1
2019-04-20T04:15:05.000;2019-04-20T05:15:05.000;3.5;5.00;17.67;1
2019-04-20T04:20:05.000;2019-04-20T05:20:05.000;3.5;5.00;17.36;1
2019-04-20T04:25:05.000;2019-04-20T05:25:05.000;3.5;5.00;16.92;1
2019-04-20T04:30:05.000;2019-04-20T05:30:05.000;3.2;5.00;16.37;1
2019-04-20T04:35:05.000;2019-04-20T05:35:05.000;3.2;5.00;15.69;1
2019-04-20T04:40:05.000;2019-04-20T05:40:05.000;3.2;5.00;14.89;1
2019-04-20T04:45:05.000;2019-04-20T05:45:05.000;3.2;5.00;14.02;1
2019-04-20T04:50:05.000;2019-04-20T05:50:05.000;2.9;5.00;13.13;1
2019-04-20T04:55:05.000;2019-04-20T05:55:05.000;2.9;5.00;12.23;1
2019-04-20T05:00:05.000;2019-04-20T06:00:05.000;2.9;5.00;11.33;1
2019-04-20T05:05:05.000;2019-04-20T06:05:05.000;2.9;5.00;10.48;1
