# Light Pollution Monitoring Data Format 1.0
# URL: http://www.darksky.org/measurements
# Number of header lines: 38
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: SQM-LU-DL-R1
# Instrument ID: USBAK06E436
# Data supplier: Derek OKeeffe C.A.C
# Location name: Ireland, Cloughleafin, Mitchelstown, Cork
# Position (lat, lon, elev(m)): 52.2533, -8.3605, 80
# Local timezone: Europe/Dublin
# Time Synchronization: 
# Moving / Stationary position: stationary
# Moving / Fixed look direction: fixed
# Number of channels: 1
# Filters per channel: HOYA CM-500
# Measurement direction per channel: 0,0
# Field of view (degrees): 20
# Number of fields per line: 5
# SQM serial number: 4475
# SQM hardware identity: AK06E436
# SQM firmware version: 4-6-61
# SQM cover offset value: -0.11
# SQM readout test ix: i,00000004,00000006,00000061,00004475
# SQM readout test rx: r, 09.50m,0000015124Hz,0000000000c,0000000.000s, 022.2C
# SQM readout test cx: c,00000019.94m,0000241.628s, 019.3C,00000008.71m, 019.9C
# DL time difference (seconds): -7
# DL retrieved at (UTC): 2019-06-01T12:56:49.826
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# Comment: 
# UDM version: 1.0.0.205
# UDM setting: DL Retrieve All
# blank line
# UTC Date & Time, Local Date & Time, Temperature, Voltage, MSAS, Record type
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Volts;mag/arcsec^2;Init/Subs
# END OF HEADER
2019-05-17T01:35:05.000;2019-05-17T02:35:05.000;4.8;5.00;18.12;1
2019-05-17T01:40:05.000;2019-05-17T02:40:05.000;4.8;5.00;17.95;1
2019-05-17T01:45:05.000;2019-05-17T02:45:05.000;4.8;5.00;17.98;1
2019-05-17T01:50:05.000;2019-05-17T02:50:05.000;5.1;5.00;18.13;1
2019-05-17T01:55:05.000;2019-05-17T02:55:05.000;5.1;5.00;18.23;1
2019-05-17T02:00:05.000;2019-05-17T03:00:05.000;5.1;5.00;18.42;1
2019-05-17T02:05:05.000;2019-05-17T03:05:05.000;5.1;5.00;18.40;1
2019-05-17T02:10:05.000;2019-05-17T03:10:05.000;5.4;5.00;18.41;1
2019-05-17T02:15:05.000;2019-05-17T03:15:05.000;5.4;5.00;18.55;1
2019-05-17T02:20:05.000;2019-05-17T03:20:05.000;5.4;5.00;18.46;1
2019-05-17T02:25:05.000;2019-05-17T03:25:05.000;5.4;5.00;18.43;1
2019-05-17T02:30:05.000;2019-05-17T03:30:05.000;5.4;5.00;18.25;1
2019-05-17T02:35:05.000;2019-05-17T03:35:05.000;5.4;5.00;18.15;1
2019-05-17T02:40:05.000;2019-05-17T03:40:05.000;5.4;5.00;18.18;1
2019-05-17T02:45:05.000;2019-05-17T03:45:05.000;5.4;5.00;18.26;1
2019-05-17T02:50:05.000;2019-05-17T03:50:05.000;5.4;5.00;18.26;1
2019-05-17T02:55:05.000;2019-05-17T03:55:05.000;5.1;5.00;18.18;1
2019-05-17T03:00:05.000;2019-05-17T04:00:05.000;5.1;5.00;18.11;1
2019-05-17T03:05:05.000;2019-05-17T04:05:05.000;5.1;5.00;18.02;1
2019-05-17T03:10:05.000;2019-05-17T04:10:05.000;5.1;5.00;17.80;1
2019-05-17T03:15:05.000;2019-05-17T04:15:05.000;5.1;5.00;17.46;1
2019-05-17T03:20:05.000;2019-05-17T04:20:05.000;4.8;5.00;17.04;1
2019-05-17T03:25:05.000;2019-05-17T04:25:05.000;4.8;5.00;16.60;1
2019-05-17T03:30:05.000;2019-05-17T04:30:05.000;4.8;5.00;16.04;1
2019-05-17T03:35:05.000;2019-05-17T04:35:05.000;4.8;5.00;15.42;1
2019-05-17T03:40:05.000;2019-05-17T04:40:05.000;4.8;5.00;14.80;1
2019-05-17T03:45:05.000;2019-05-17T04:45:05.000;4.8;5.00;14.16;1
2019-05-17T03:50:05.000;2019-05-17T04:50:05.000;4.8;5.00;13.46;1
2019-05-17T03:55:05.000;2019-05-17T04:55:05.000;4.8;5.00;12.75;1
2019-05-17T04:00:05.000;2019-05-17T05:00:05.000;4.5;5.00;12.03;1
2019-05-17T04:05:05.000;2019-05-17T05:05:05.000;4.5;5.00;11.28;1
2019-05-17T04:10:05.000;2019-05-17T05:10:05.000;4.5;5.00;10.57;1
