datetime_obs,mpsas
2019-05-02T23:37:08.713,21.57
2019-05-02T23:38:29.713,21.59
2019-05-02T23:39:50.713,21.57
2019-05-02T23:43:52.713,21.59
2019-05-02T23:45:13.713,21.58
2019-05-02T23:47:24.713,21.58
2019-05-02T23:48:44.713,21.59
2019-05-02T23:56:32.713,21.59
2019-05-02T23:59:13.713,21.6
2019-05-03T00:01:55.713,21.6
2019-05-03T00:04:37.713,21.59
2019-05-03T00:07:19.713,21.53
2019-05-03T00:08:40.713,21.58
2019-05-03T00:10:01.713,21.42
2019-05-03T00:12:43.713,21.47
2019-05-03T00:19:28.713,21.45
2019-05-03T00:20:49.713,21.5
2019-05-03T00:24:50.713,21.55
2019-05-03T00:26:10.671,21.43
2019-05-03T00:27:30.713,21.36
2019-05-03T00:31:30.713,21.21
2019-05-03T00:32:50.713,21.2
2019-05-03T00:34:11.675,21.42
2019-05-03T00:35:31.713,21.53
2019-05-03T00:40:54.713,21.36
2019-07-13T23:07:29.711,19.37
2019-07-13T23:12:01.255,19.41
2019-07-26T22:34:22.682,20.65
2019-07-26T22:37:46.704,20.72
2019-07-26T22:41:11.661,20.8
2019-07-26T22:44:35.661,20.87
2019-07-26T22:47:59.661,20.91
2019-07-26T22:51:23.677,20.94
2019-07-26T22:55:31.661,20.98
2019-07-26T22:59:58.661,20.99
2019-07-26T23:03:22.661,21.01
2019-07-26T23:06:46.662,21.02
2019-07-27T22:27:28.190,20.52
2019-07-27T22:29:52.258,20.6
2019-07-27T22:32:16.302,20.69
2019-07-27T22:34:40.258,20.75
2019-07-27T22:37:04.258,20.81
2019-07-27T22:39:28.302,20.86
2019-07-27T22:41:52.302,20.91
2019-07-27T22:44:16.259,20.95
2019-07-27T22:46:40.295,20.98
2019-07-27T22:49:04.258,21.01
2019-07-27T22:51:09.850,21.03
2019-07-27T22:54:25.259,21.05
2019-07-27T22:59:02.302,21.05
2019-07-27T23:01:55.302,21.09
2019-07-27T23:04:19.302,21.09
2019-07-27T23:06:43.259,21.11
2019-07-27T23:09:07.259,21.12
2019-07-27T23:11:31.259,21.14
2019-07-27T23:13:55.259,21.14
2019-07-27T23:16:19.314,21.14
2019-07-27T23:18:25.146,21.15
2019-07-27T23:20:49.259,21.15
2019-07-27T23:26:58.259,21.15
2019-07-27T23:31:28.306,21.16
2019-07-27T23:33:53.259,21.16
2019-07-27T23:36:18.258,21.16
2019-07-27T23:38:43.273,21.17
2019-07-27T23:41:08.259,21.17
2019-07-27T23:43:33.259,21.16
2019-07-27T23:45:58.259,21.17
2019-07-30T21:57:28.449,19.07
2019-07-30T22:10:41.557,19.99
2019-07-30T22:12:02.667,20.08
2019-07-30T22:13:24.666,20.15
2019-07-30T22:14:46.709,20.23
2019-07-30T22:16:08.709,20.29
2019-07-30T22:17:30.709,20.35
2019-07-30T22:18:52.665,20.41
2019-07-30T22:20:14.709,20.47
2019-07-30T22:21:36.709,20.52
2019-07-30T22:22:58.709,20.57
2019-07-30T22:24:20.710,20.62
2019-07-30T22:25:42.709,20.67
2019-07-30T22:27:04.713,20.71
2019-07-30T22:28:26.709,20.74
2019-07-30T22:29:48.666,20.77
2019-07-30T22:31:10.666,20.81
2019-07-30T22:32:32.709,20.83
2019-07-30T22:33:54.666,20.86
2019-07-30T22:35:15.667,20.88
2019-07-30T22:36:37.709,20.91
2019-07-30T22:37:59.666,20.92
2019-07-30T22:39:21.666,20.95
2019-07-30T22:40:43.674,20.97
2019-07-30T22:42:05.665,20.98
2019-07-30T22:43:27.665,20.99
2019-07-30T22:45:33.665,21.0
2019-07-30T22:46:55.666,21.01
2019-07-30T22:48:17.709,21.01
2019-07-30T22:49:39.665,21.0
2019-07-30T22:51:01.666,20.98
2019-07-30T22:52:23.709,20.97
2019-07-30T22:53:45.666,20.99
2019-07-30T22:55:07.713,21.0
2019-07-30T22:56:29.713,21.02
2019-07-30T22:57:51.705,21.04
2019-07-30T22:59:13.667,21.06
2019-07-30T23:00:35.673,21.08
2019-07-30T23:01:57.709,21.09
2019-07-30T23:03:19.665,21.1
2019-07-30T23:04:41.666,21.1
2019-07-30T23:06:02.709,21.1
2019-07-30T23:07:24.666,21.1
2019-07-30T23:08:45.666,21.09
2019-07-30T23:10:07.667,21.09
2019-07-30T23:11:29.709,21.06
2019-07-30T23:12:51.665,21.07
2019-07-30T23:14:13.709,21.04
2019-07-30T23:15:35.666,21.02
2019-07-30T23:16:57.709,21.0
2019-07-30T23:18:19.709,20.97
2019-07-30T23:19:41.667,20.93
2019-07-30T23:21:02.709,20.9
2019-07-30T23:22:24.667,20.9
2019-07-30T23:23:46.670,20.9
2019-07-30T23:25:08.709,20.9
2019-07-30T23:26:30.709,20.91
2019-07-30T23:27:52.666,20.93
2019-07-30T23:29:14.709,20.93
2019-07-30T23:30:36.709,20.92
2019-07-30T23:31:58.666,20.91
2019-07-30T23:33:20.706,20.92
2019-07-30T23:34:42.666,20.94
2019-07-30T23:36:03.667,20.96
2019-07-30T23:37:25.667,20.97
2019-07-30T23:38:46.680,21.0
2019-07-30T23:40:08.709,21.04
2019-07-30T23:41:30.709,21.06
2019-07-30T23:42:52.713,21.05
2019-07-30T23:44:14.709,21.05
2019-07-30T23:45:36.666,21.03
2019-07-30T23:46:58.666,21.01
2019-07-30T23:48:19.666,20.96
2019-07-30T23:49:41.666,20.94
2019-07-30T23:51:03.709,20.97
2019-07-30T23:52:25.665,21.02
2019-07-30T23:53:47.666,21.08
2019-07-30T23:55:09.667,21.12
2019-07-30T23:56:31.707,21.12
2019-07-30T23:57:53.709,21.1
2019-07-30T23:59:15.666,21.02
2019-07-31T00:00:37.667,21.0
2019-07-31T00:01:59.709,21.03
2019-07-31T00:03:21.666,21.05
2019-07-31T00:04:42.703,21.07
2019-07-31T00:06:04.688,21.07
2019-08-04T23:02:41.455,21.02
2019-08-04T23:12:43.464,21.01
2019-08-04T23:14:04.661,21.02
2019-08-04T23:15:26.704,21.02
2019-08-04T23:16:48.682,21.02
2019-08-04T23:20:02.704,21.02
2019-08-04T23:20:53.661,21.02
2019-08-04T23:21:44.661,21.02
2019-08-04T23:22:35.660,21.02
2019-08-11T21:41:37.661,19.3
2019-08-11T22:53:00.764,19.31
2019-08-17T21:30:30.698,19.94
2019-08-17T21:56:06.835,19.84
2019-08-17T21:57:22.665,19.83
2019-08-17T21:58:38.665,19.81
2019-08-17T21:59:54.708,19.8
2019-08-17T22:01:10.708,19.78
2019-08-17T22:02:26.664,19.77
2019-08-17T22:07:40.320,19.73
2019-08-17T22:49:07.280,19.35
2019-08-19T22:11:27.988,20.4
2019-08-19T22:13:54.662,20.37
2019-08-19T22:15:22.657,20.34
2019-08-19T22:16:44.657,20.32
2019-08-19T22:18:05.700,20.29
2019-08-19T22:19:27.657,20.24
2019-08-19T22:20:49.658,19.93
2019-08-19T22:22:16.657,19.61
2019-08-19T22:23:38.657,19.75
2019-08-19T22:25:00.657,19.88
2019-08-19T22:26:22.657,20.05
2019-08-19T22:27:44.657,20.04
2019-08-19T22:29:06.658,20.08
2019-08-19T22:30:28.656,19.99
2019-08-19T22:31:50.700,19.72
2019-08-19T22:33:12.657,19.6
2019-08-19T22:34:34.657,19.46
2019-08-19T22:35:56.700,19.43
2019-08-25T21:13:42.660,20.76
2019-08-25T21:15:10.093,20.82
2019-08-25T21:16:32.094,20.86
2019-08-25T21:17:54.136,20.91
2019-08-25T21:19:16.099,20.95
2019-08-25T21:20:38.093,20.98
2019-08-25T21:22:00.094,21.01
2019-08-25T21:23:22.093,21.03
2019-08-25T21:24:44.094,21.04
2019-08-25T21:26:06.136,21.06
2019-08-25T21:27:28.094,21.08
2019-08-25T21:28:50.093,21.09
2019-08-25T21:30:12.094,21.1
2019-08-25T21:31:34.093,21.1
2019-08-25T21:32:56.136,21.12
2019-08-25T21:34:18.136,21.13
2019-08-25T21:35:40.093,21.13
2019-08-25T21:37:02.093,21.14
2019-08-25T21:38:24.140,21.14
2019-08-25T21:39:46.093,21.15
2019-08-25T21:41:08.093,21.15
2019-08-25T21:42:30.093,21.15
2019-08-25T21:43:52.093,21.15
2019-08-25T21:45:14.094,21.15
2019-08-25T21:46:36.109,21.15
2019-08-25T21:47:58.140,21.15
2019-08-25T21:49:20.093,21.15
2019-08-25T21:50:42.136,21.15
2019-08-25T21:52:04.093,21.15
2019-08-25T21:53:26.093,21.15
2019-08-25T21:54:48.093,21.15
2019-08-25T21:56:10.136,21.15
2019-08-25T21:57:32.094,21.15
2019-08-25T21:58:54.094,21.13
2019-08-25T22:00:16.093,21.1
2019-08-25T22:01:38.094,21.1
2019-08-25T22:03:00.094,21.14
2019-08-25T22:04:22.094,21.16
2019-08-25T22:05:44.094,21.17
2019-08-25T22:07:06.094,21.17
2019-08-25T22:08:28.094,21.16
2019-08-25T22:09:50.093,21.17
2019-08-25T22:11:12.094,21.17
2019-08-25T22:12:34.094,21.18
2019-08-25T22:13:56.136,21.17
2019-08-25T22:15:18.093,21.17
2019-08-25T22:16:40.094,21.17
2019-08-25T22:18:02.094,21.17
2019-08-25T22:19:24.093,21.15
2019-08-25T22:20:46.094,21.15
2019-08-25T22:22:08.094,21.15
2019-08-25T22:23:30.094,21.15
2019-08-25T22:24:52.094,21.15
2019-08-25T22:31:14.169,21.15
2019-08-25T22:32:36.096,21.15
2019-08-25T22:33:58.093,21.15
2019-08-25T22:43:42.918,21.17
2019-08-25T22:45:40.372,21.17
2019-08-25T22:46:56.136,21.17
2019-08-25T22:48:12.136,21.17
2019-08-25T22:49:28.094,21.17
2019-08-25T22:52:27.143,21.17
2019-08-25T22:53:45.136,21.16
2019-08-25T22:55:01.136,21.17
2019-08-25T22:56:17.136,21.17
2019-08-25T22:59:35.114,21.18
2019-08-25T23:00:55.136,21.18
2019-08-25T23:02:11.136,21.18
2019-08-25T23:03:27.128,21.17
2019-08-25T23:04:43.136,21.19
2019-08-28T21:25:21.588,20.52
2019-08-28T21:26:42.665,20.84
2019-08-28T21:29:28.686,21.1
2019-08-28T21:30:37.704,21.09
2019-08-28T21:31:46.704,20.96
2019-08-28T21:32:50.592,20.82
2019-08-28T21:33:58.704,21.01
2019-08-28T21:35:07.661,20.84
2019-08-28T21:36:15.661,20.38
2019-08-28T22:17:23.015,21.15
2019-08-28T22:18:24.656,21.15
2019-08-28T22:19:25.699,21.15
2019-08-28T22:20:27.656,21.15
2019-08-28T22:21:29.656,21.15
2019-08-28T22:22:30.699,21.14
2019-08-28T22:23:32.656,21.14
2019-08-28T22:24:33.657,21.11
2019-08-28T22:25:35.655,21.11
2019-08-28T22:26:37.703,21.11
2019-08-28T22:27:39.655,21.11
2019-08-28T22:28:40.656,21.12
2019-08-28T22:29:41.699,21.12
2019-08-28T22:30:42.656,21.12
2019-08-28T22:31:44.699,21.12
2019-08-28T22:33:29.700,21.12
2019-08-28T22:34:31.656,21.12
2019-08-28T22:35:32.660,21.12
2019-08-28T22:37:17.656,21.12
2019-08-28T22:38:19.656,21.12
2019-08-28T22:39:20.655,21.12
2019-08-28T22:40:21.655,21.12
2019-08-28T22:41:22.699,21.12
2019-08-28T22:42:24.699,21.12
2019-08-28T22:44:09.656,21.12
2019-08-28T22:45:10.656,21.12
2019-08-28T22:46:11.699,21.12
2019-08-28T22:48:17.655,21.13
2019-08-28T22:49:18.699,21.12
2019-08-28T22:50:19.656,21.12
2019-08-28T22:51:20.699,21.12
2019-08-28T22:52:22.656,21.12
2019-08-28T22:53:23.699,21.12
2019-08-28T22:54:25.656,21.12
2019-08-28T22:55:26.699,21.12
2019-08-28T22:56:28.656,21.12
2019-08-28T22:57:29.699,21.12
2019-08-28T22:58:31.656,21.11
2019-08-28T22:59:32.656,21.11
2019-08-28T23:00:33.656,21.11
2019-08-28T23:01:35.699,21.11
2019-08-28T23:02:36.699,21.11
2019-08-28T23:03:37.656,21.11
2019-08-28T23:04:38.656,21.11
2019-08-28T23:05:39.711,21.11
2019-08-28T23:06:40.656,21.11
2019-08-28T23:07:41.656,21.11
2019-08-28T23:11:27.656,21.11
2019-08-28T23:12:28.656,21.11
2019-08-28T23:13:29.657,21.11
2019-08-28T23:14:30.699,21.11
2019-08-28T23:15:32.656,21.12
2019-08-28T23:16:33.656,21.12
2019-08-28T23:17:34.655,21.12
2019-08-28T23:18:35.656,21.12
2019-08-28T23:19:36.656,21.12
2019-08-28T23:20:37.656,21.12
2019-08-28T23:21:38.699,21.12
2019-08-28T23:22:40.699,21.12
2019-08-28T23:23:42.656,21.12
2019-08-28T23:24:43.699,21.12
2019-08-28T23:25:45.656,21.12
2019-08-28T23:26:46.656,21.12
2019-08-28T23:27:48.699,21.12
2019-08-28T23:28:50.656,21.13
2019-08-28T23:29:51.656,21.13
2019-08-28T23:30:53.679,21.13
2019-08-28T23:31:54.656,21.13
2019-08-28T23:32:55.656,21.13
2019-08-28T23:33:56.656,21.12
2019-08-28T23:34:57.656,21.12
2019-08-28T23:35:58.656,21.12
2019-08-28T23:36:59.656,21.12
2019-08-28T23:38:00.679,21.11
2019-08-28T23:39:02.699,21.11
2019-08-28T23:40:04.656,21.11
2019-08-28T23:41:05.699,21.12
2019-08-28T23:42:07.656,21.12
2019-08-28T23:43:08.656,21.14
2019-08-28T23:44:09.699,21.14
2019-08-28T23:45:10.656,21.14
2019-08-28T23:46:11.656,21.14
2019-08-28T23:47:12.656,21.14
2019-08-28T23:48:13.656,21.15
2019-08-28T23:49:14.656,21.15
2019-08-28T23:50:15.656,21.15
2019-08-28T23:51:16.657,21.15
2019-08-28T23:52:17.656,21.15
2019-08-28T23:53:18.656,21.15
2019-08-28T23:54:19.656,21.15
2019-08-28T23:55:20.656,21.14
2019-08-28T23:56:21.656,21.15
2019-08-28T23:57:22.656,21.15
2019-08-28T23:58:23.657,21.14
2019-08-28T23:59:24.699,21.15
2019-08-29T00:00:25.655,21.15
2019-08-29T00:01:26.656,21.15
2019-08-29T00:02:27.656,21.15
2019-08-29T00:03:28.699,21.15
2019-08-29T00:04:30.656,21.15
2019-09-04T21:57:31.010,21.01
2019-09-04T22:00:50.330,21.02
2019-09-04T22:18:16.431,21.0
2019-09-04T22:22:07.324,21.0
2019-09-04T22:28:43.367,21.0
2019-09-04T22:32:34.323,21.01
2019-09-04T22:36:25.367,20.98
2019-09-04T22:40:16.367,20.81
2019-09-04T22:50:16.324,20.91
2019-09-04T22:53:36.324,20.99
2019-09-04T22:56:56.324,21.0
2019-09-04T23:00:16.324,20.99
2019-09-04T23:03:36.324,20.97
2019-09-06T22:52:19.568,20.82
2019-09-06T22:53:23.663,20.78
2019-09-06T22:54:27.661,20.76
2019-09-06T22:55:31.661,20.82
2019-09-06T22:56:35.661,20.81
2019-09-06T22:57:39.661,20.72
2019-09-06T22:58:43.704,20.79
2019-09-06T22:59:47.704,20.82
2019-09-06T23:00:52.684,20.74
2019-09-06T23:01:57.661,20.73
2019-09-06T23:03:01.661,20.75
2019-09-06T23:04:06.704,20.79
2019-09-06T23:05:11.661,20.76
2019-09-06T23:06:15.661,20.78
2019-09-06T23:07:19.661,20.75
2019-09-06T23:08:23.661,20.83
2019-09-06T23:09:27.661,20.89
2019-09-07T21:40:49.460,20.35
2019-09-07T21:42:50.712,20.37
2019-09-07T21:43:55.669,20.36
2019-09-07T21:44:59.712,20.36
2019-09-07T21:46:03.670,20.35
2019-09-07T21:47:07.669,20.33
2019-09-07T21:48:11.669,20.32
2019-09-07T21:49:15.712,20.34
2019-09-07T21:50:19.669,20.38
2019-09-07T21:51:23.716,20.39
2019-09-07T21:52:27.669,20.4
2019-09-07T21:54:16.716,20.4
2019-09-07T21:55:20.672,20.4
2019-09-07T21:56:24.669,20.39
2019-09-07T21:57:28.712,20.4
2019-09-07T21:58:32.716,20.41
2019-09-07T21:59:36.669,20.42
2019-09-07T22:00:40.672,20.43
2019-09-07T22:01:44.669,20.43
2019-09-07T22:02:48.712,20.44
2019-09-07T22:07:25.500,20.44
2019-09-07T22:08:49.669,20.44
2019-09-07T22:10:13.669,20.45
2019-09-07T22:11:37.712,20.45
2019-09-07T22:13:01.669,20.45
2019-09-07T22:14:25.669,20.46
2019-09-07T22:15:49.669,20.47
2019-09-07T22:17:13.669,20.47
2019-09-07T22:19:22.669,20.48
2019-09-07T22:20:46.669,20.48
2019-09-07T22:22:10.669,20.49
2019-09-07T22:23:34.712,20.5
2019-09-07T22:24:58.712,20.5
2019-09-07T22:26:22.712,20.5
2019-09-07T22:27:46.671,20.47
2019-09-07T22:29:10.712,20.37
2019-09-07T22:30:34.712,20.25
2019-09-07T22:31:58.712,20.19
2019-09-07T22:33:22.669,20.18
2019-09-07T22:34:46.716,20.18
2019-09-07T22:39:34.612,20.28
2019-09-07T22:44:24.669,20.6
2019-09-07T22:48:18.669,20.64
2019-09-07T22:51:38.669,20.66
2019-09-07T22:54:58.712,20.68
2019-09-07T22:58:18.668,20.71
2019-09-07T23:01:38.669,20.72
2019-09-07T23:04:58.669,20.76
2019-09-07T23:08:18.669,20.79
2019-09-07T23:11:38.669,20.82
2019-09-07T23:14:58.716,20.84
2019-09-07T23:18:18.669,20.87
2019-09-07T23:21:38.669,20.9
2019-09-07T23:24:58.712,20.94
2019-09-07T23:28:18.712,20.97
2019-09-07T23:31:38.669,21.0
2019-09-07T23:34:58.698,21.04
2019-09-07T23:38:18.669,21.07
2019-09-07T23:41:38.670,21.1
2019-09-07T23:44:58.712,21.12
2019-09-07T23:48:18.669,21.15
2019-09-07T23:51:38.669,21.17
2019-09-07T23:54:58.669,21.19
2019-09-07T23:58:18.712,21.2
2019-09-08T00:01:38.669,21.21
2019-09-08T00:04:58.698,21.22
2019-09-08T00:08:18.712,21.23
2019-09-08T00:11:38.712,21.23
2019-09-08T00:14:58.712,21.22
2019-09-09T21:31:48.832,19.8
2019-09-09T21:33:02.704,19.81
2019-09-09T21:34:16.661,19.81
2019-09-09T21:35:30.661,19.81
2019-09-09T21:36:44.661,19.81
2019-09-09T21:37:58.661,19.81
2019-09-09T21:39:12.661,19.81
2019-09-09T21:40:26.661,19.81
2019-09-09T21:41:40.661,19.81
2019-09-09T21:42:54.661,19.81
2019-09-09T21:44:08.661,19.81
2019-09-09T21:51:07.704,19.81
2019-09-09T21:52:21.704,19.81
2019-09-09T21:53:35.660,19.81
2019-09-09T21:54:49.661,19.81
2019-09-09T21:56:03.704,19.81
2019-09-09T21:57:17.704,19.81
2019-09-09T21:58:31.661,19.82
2019-09-09T21:59:45.661,19.82
2019-09-09T22:00:59.704,19.82
2019-09-09T22:02:13.661,19.82
2019-09-09T22:03:27.661,19.83
2019-09-09T22:04:41.661,19.83
2019-09-09T22:05:55.661,19.83
2019-09-09T22:09:21.661,19.87
2019-09-09T22:10:35.704,19.87
2019-09-09T22:11:49.660,19.87
2019-09-09T22:13:03.661,19.88
2019-09-09T22:14:17.661,19.88
2019-09-09T22:15:31.661,19.88
2019-09-09T22:16:45.661,19.88
2019-09-09T22:17:59.660,19.88
2019-09-09T22:19:13.704,19.89
2019-09-09T22:20:27.662,19.89
2019-09-09T22:21:41.704,19.89
2019-09-09T22:22:55.661,19.89
2019-09-09T22:24:09.661,19.89
2019-09-09T22:27:36.661,19.89
2019-09-09T22:28:50.704,19.89
2019-09-09T22:30:04.661,19.89
2019-09-09T22:31:18.661,19.89
2019-09-09T22:32:32.681,19.9
2019-09-09T22:33:46.704,19.89
2019-09-09T22:35:00.704,19.89
2019-09-09T22:36:14.661,19.9
2019-09-09T22:37:28.671,19.9
2019-09-09T22:38:42.704,19.9
2019-09-09T22:39:56.661,19.91
2019-09-09T22:41:10.661,19.91
2019-09-09T22:42:24.660,19.91
2019-09-09T22:45:19.704,19.91
2019-09-09T22:46:33.682,19.92
2019-09-09T22:47:47.708,19.92
2019-09-09T22:49:01.704,19.92
2019-09-09T22:50:15.661,19.92
2019-09-09T22:51:29.661,19.93
2019-09-09T22:52:43.661,19.93
2019-09-09T22:53:57.661,19.93
2019-09-09T22:55:11.660,19.93
2019-09-09T22:56:25.705,19.94
2019-09-09T22:57:39.660,19.94
2019-09-09T22:58:53.708,19.94
2019-09-09T23:00:07.660,19.95
2019-09-09T23:05:15.704,19.96
2019-09-09T23:06:29.704,19.97
2019-09-09T23:07:43.661,19.97
2019-09-09T23:08:57.704,19.97
2019-09-09T23:10:11.704,19.98
2019-09-09T23:11:25.704,19.98
2019-09-09T23:12:39.704,19.98
2019-09-09T23:13:53.665,19.98
2019-09-09T23:15:07.704,19.99
2019-09-09T23:16:21.704,19.99
2019-09-09T23:17:35.661,19.99
2019-09-09T23:19:23.704,20.0
2019-09-09T23:20:37.704,20.0
2019-09-09T23:21:51.661,20.0
2019-09-09T23:23:05.704,20.0
2019-09-09T23:24:19.704,20.0
2019-09-09T23:25:33.661,20.01
2019-09-09T23:26:47.677,20.01
2019-09-09T23:28:02.704,20.02
2019-09-09T23:29:17.704,20.02
2019-09-09T23:30:31.704,20.02
2019-09-09T23:31:45.661,20.04
2019-09-09T23:32:59.661,20.04
2019-09-09T23:34:13.704,20.04
2019-09-09T23:36:02.704,20.05
2019-09-09T23:37:16.704,20.06
2019-09-09T23:38:30.661,20.07
2019-09-09T23:39:44.661,20.07
2019-09-09T23:40:58.661,20.08
2019-09-09T23:42:12.661,20.1
2019-09-09T23:43:26.661,20.12
2019-09-09T23:44:40.704,20.11
2019-09-09T23:45:54.661,20.1
2019-09-09T23:47:08.661,20.1
2019-09-09T23:48:22.704,20.08
2019-09-09T23:49:36.661,20.07
2019-09-09T23:50:50.662,20.08
2019-09-09T23:53:00.968,20.01
2019-09-09T23:54:19.661,19.96
2019-09-09T23:55:43.704,19.95
2019-09-09T23:57:02.660,19.99
2019-09-09T23:58:26.661,20.02
2019-09-09T23:59:45.661,20.06
2019-09-10T00:01:09.704,20.09
2019-09-10T00:02:28.700,20.1
2019-09-10T00:03:52.688,20.14
2019-09-10T00:05:11.661,20.15
2019-09-10T00:06:35.662,20.16
2019-09-10T00:07:54.668,20.17
2019-09-10T00:09:18.661,20.18
2019-09-10T00:10:37.660,20.18
2019-09-10T00:12:01.661,20.21
2019-09-10T00:13:20.704,20.23
2019-09-10T00:14:44.661,20.25
2019-09-10T00:16:03.704,20.26
2019-09-10T00:17:27.704,20.28
2019-09-10T00:18:46.661,20.31
2019-09-10T00:22:26.588,20.33
2019-09-10T00:25:40.704,20.4
2019-09-10T00:29:41.660,20.45
2019-09-10T00:32:55.661,20.52
2019-09-10T00:36:15.661,20.55
2019-09-10T00:39:29.660,20.54
2019-09-10T00:42:49.704,20.57
2019-09-10T00:46:03.661,20.57
2019-09-10T00:49:23.704,20.61
2019-09-10T00:52:37.704,20.64
2019-09-10T00:55:57.660,20.66
2019-09-10T00:59:11.660,20.68
2019-09-10T01:02:31.660,20.72
2019-09-10T01:05:45.661,20.75
2019-09-10T01:09:05.681,20.77
2019-09-10T01:12:19.661,20.79
2019-09-10T01:15:39.704,20.83
2019-09-10T01:18:53.661,20.87
2019-09-10T01:22:13.661,20.89
2019-09-10T01:25:27.704,20.93
2019-09-10T01:28:47.704,20.97
2019-09-10T01:32:01.661,21.01
2019-09-10T01:35:21.661,21.04
2019-09-10T01:38:35.661,21.08
2019-09-10T01:41:55.661,21.11
2019-09-10T01:45:09.661,21.14
2019-09-10T01:48:29.704,21.16
2019-09-10T01:51:43.704,21.17
2019-09-10T01:55:03.661,21.17
2019-09-10T01:58:17.704,21.18
2019-09-10T02:01:37.662,21.18
2019-09-10T02:04:51.708,21.16
2019-09-10T02:08:11.661,21.14
2019-09-10T02:11:25.660,21.08
2019-09-10T02:14:45.661,21.1
2019-09-10T02:17:59.676,21.04
2019-09-10T02:21:19.660,21.0
2019-09-10T02:24:33.660,21.05
2019-09-10T02:27:53.662,21.05
2019-09-10T02:31:07.661,21.1
2019-09-10T02:34:27.704,21.08
2019-09-10T02:37:41.661,20.94
2019-09-10T02:41:01.661,20.81
2019-09-10T02:44:15.661,20.82
2019-09-10T02:47:35.661,20.93
2019-09-10T02:50:49.661,20.96
2019-09-10T02:54:09.704,20.83
2019-09-10T02:57:23.704,20.67
2019-09-10T03:00:43.661,20.48
2019-09-10T03:03:57.661,20.65
2019-09-10T03:07:17.661,20.68
2019-09-10T03:10:31.704,20.71
2019-09-10T03:13:51.662,20.71
2019-09-10T03:17:05.661,20.75
2019-09-10T03:20:25.704,20.85
2019-09-10T03:23:39.661,20.97
2019-09-10T03:58:13.176,21.01
2019-09-10T04:01:27.661,21.01
2019-09-10T04:05:17.708,21.0
2019-09-10T04:08:31.703,20.9
2019-09-12T21:08:02.540,19.04
2019-09-12T21:09:16.656,19.05
2019-09-12T21:10:36.657,19.06
2019-09-12T21:11:50.667,19.06
2019-09-12T21:13:10.700,19.06
2019-09-12T21:14:24.657,19.06
2019-09-12T21:15:44.700,19.06
2019-09-12T21:16:58.657,19.06
2019-09-12T21:18:18.700,19.05
2019-09-12T21:19:32.657,19.06
2019-09-12T21:20:52.657,19.06
2019-09-12T21:22:06.657,19.06
2019-09-12T21:23:26.700,19.06
2019-09-12T21:24:40.657,19.05
2019-09-12T21:26:00.658,19.04
2019-09-12T21:27:14.658,19.03
2019-09-12T21:28:34.658,19.03
2019-09-12T21:29:48.657,19.04
2019-09-12T21:31:08.700,19.05
2019-09-12T21:32:22.700,19.06
2019-09-12T21:34:26.657,19.04
2019-09-12T21:35:40.656,18.99
2019-09-12T21:37:00.704,18.93
2019-09-12T21:38:14.657,18.93
2019-09-12T21:39:34.669,18.97
2019-09-12T21:40:48.657,19.0
2019-09-12T21:42:08.700,19.0
2019-09-12T21:43:22.700,19.0
2019-09-12T21:44:42.698,19.0
2019-09-12T21:45:56.657,18.99
2019-09-12T21:48:13.657,18.99
2019-09-12T21:49:27.700,18.99
2019-09-12T21:50:47.659,18.98
2019-09-12T21:52:01.657,18.98
2019-09-12T21:53:21.658,18.98
2019-09-12T21:54:35.657,18.98
2019-09-12T21:55:55.657,18.97
2019-09-12T21:57:09.657,18.97
2019-09-12T21:58:29.700,18.97
2019-09-12T21:59:43.657,18.97
2019-09-12T22:01:03.657,18.96
2019-09-12T22:02:17.657,18.96
2019-09-12T22:03:37.658,18.96
2019-09-12T22:04:51.700,18.96
2019-09-12T22:06:11.704,18.95
2019-09-12T22:07:25.657,18.94
2019-09-12T22:08:45.657,18.94
2019-09-12T22:09:59.700,18.94
2019-09-12T22:11:19.657,18.94
2019-09-12T22:12:33.656,18.96
2019-09-12T22:13:53.657,18.94
2019-09-12T22:15:07.657,18.94
2019-09-12T22:16:27.674,18.94
2019-09-12T22:17:41.657,18.93
2019-09-12T22:19:01.700,18.93
2019-09-12T22:20:15.657,18.93
2019-09-12T22:21:35.685,18.93
2019-09-12T22:22:49.700,18.93
2019-09-12T22:24:09.657,18.93
2019-09-12T22:25:23.657,18.93
2019-09-12T22:26:43.657,18.93
2019-09-12T22:27:57.656,18.94
2019-09-12T22:29:17.657,18.94
2019-09-12T22:30:31.700,18.93
2019-09-12T22:31:51.700,18.94
2019-09-12T22:33:05.657,18.94
2019-09-12T22:34:25.657,18.94
2019-09-12T22:35:39.657,18.94
2019-09-12T22:36:59.657,18.93
2019-09-12T22:38:13.700,18.93
2019-09-12T22:39:33.657,18.93
2019-09-12T22:40:47.657,18.93
2019-09-12T22:42:07.660,18.94
2019-09-12T22:43:21.657,18.96
2019-09-12T22:44:41.660,18.95
2019-09-12T22:45:55.700,18.94
2019-09-12T22:48:00.657,18.93
2019-09-12T22:49:14.663,18.93
2019-09-12T22:53:37.681,18.93
2019-09-12T22:55:58.659,18.94
2019-09-12T22:58:03.657,18.93
2019-09-12T23:01:04.988,18.93
2019-09-12T23:02:19.660,18.93
2019-09-12T23:04:23.657,18.93
2019-09-12T23:05:37.704,18.93
2019-09-12T23:06:57.658,18.93
2019-09-12T23:08:11.657,18.92
